vibration_hz,acceleration_m2s,fire_sensor,structural_damage,risk_label
6.870096946689559,5.75496235790934,35.70118387774822,0,2
1.19967532427905,0.29902468275143257,32.2172682241051,0,0
9.815223622093537,4.010933072759056,495.04446469285307,0,2
15.0,11.390428624500764,72.4323918716195,1,3
15.0,10.373331700324997,670.662000788487,0,3
9.4165324393148,5.930810359538827,20.313718532787018,0,2
0.2359487362650849,0.2900913727183164,18.23177507957687,0,0
11.764455538640293,8.167625431459227,796.189459464195,1,3
0.9468286372273522,0.021489459351023574,29.220277890313156,0,0
13.783644628686666,10.60060734801818,891.7062874812955,1,3
0.9280432202184441,0.0415179364186607,49.25030309565108,0,0
0.6963837135629567,0.28465629346147053,29.85035011529446,0,0
4.107203989744245,0.9631617522163748,25.036198210457613,0,1
9.893102722846947,5.985090225402929,400.39873464487823,0,2
2.6101552290588583,1.0196102208775548,65.01481796987323,0,1
3.1185105851759074,0.8397532782974843,26.341149374597837,0,1
0.6409326338377829,0.15757826112140622,24.77123080862164,0,0
0.057909656552596715,0.07160971038668715,36.54094375653809,0,0
0.8832880298747733,0.04236196998760177,34.33278000031087,0,0
5.706468979884672,1.5398247913069625,42.64518927365444,0,1
0.9513605521582068,0.1707256890982848,10.20918454171651,0,0
1.4657511404890768,0.8788753842654387,55.894934830051206,0,1
11.127427064058415,7.917517045205248,764.8438935944332,1,3
4.6061868381238815,1.3518754006178801,35.22119253325096,0,1
11.60882165339685,4.719344476023958,39.0553160587843,0,2
5.611296334099585,1.0697172980930565,23.050518662393227,0,1
13.443124420908962,8.210943378728636,892.1655238933006,1,3
11.45057403324635,8.436077085211524,858.6416306782492,1,3
11.912056764255341,9.919298766944504,756.3009491050648,1,3
10.8715756949584,12.366564345440391,782.6770156786463,1,3
15.0,10.633960526534201,616.6040469221402,1,3
0.9807653288002907,0.2449328844569624,44.68289274320415,0,0
0.34847305065250384,0.13672880684303004,33.74243741515144,0,0
9.220879998633698,4.604724252844949,569.1492697951562,0,2
0.8146484831603007,0.24068048862902144,47.087112779178106,0,0
11.625814441317498,3.8724685794825806,373.9743601453636,0,2
12.332448349950983,9.838627447707715,81.13262774199328,1,3
0.8606016615498889,0.2469671611845197,31.857212643113893,0,0
3.7377611645948927,1.0020260046083838,43.88274684732963,0,1
3.591739875987282,1.1639336707513368,19.657188538347945,0,1
5.33679136277601,4.099653596991153,43.77562915118688,0,2
5.722106255885736,6.086438006963663,51.075355479217876,0,2
6.468642764031516,4.068363174244934,80.15502349615164,0,2
4.333278617103433,1.799077623732353,52.3520857234174,0,1
11.314264277550116,10.659168443527477,889.0954734812061,1,3
11.146122255438772,8.162307414262447,669.9115073459092,1,3
7.901081564260575,8.574211102287958,672.167081525452,1,3
10.49232999575589,5.373006077046548,43.613014378351444,0,2
12.31247868244901,11.001620477703215,83.20581262714441,1,3
1.1825673788066846,0.25328044506932085,14.986507248130675,0,0
5.3365050312036475,6.129279861742317,54.530550639388466,0,2
14.048150887305155,9.525010030687257,103.16797785898112,1,3
10.269279399642114,4.1936992274420115,50.492454823667615,0,2
11.065967020559196,10.68634198199606,697.9834172784614,1,3
4.131224356971783,0.9243866712464279,36.17726808122264,0,1
7.467925497712507,4.2033325932642,70.14060313407867,0,2
10.931671957205927,6.311045400329964,534.7755379239825,0,2
0.09780878790795092,0.053019528279005766,49.46520491835388,0,0
0.5451161940499926,0.044550794878853966,30.495712829284262,0,0
4.105513651124165,1.5322037612159711,24.915957183860233,0,1
11.310500060549382,6.216089304090631,92.18622554297374,0,3
0.46426900662049203,0.0884140530515124,43.708476086422195,0,0
1.0798972753516145,0.27366082657553986,22.55512306060109,0,0
0.8491960872445048,0.17454337380526128,41.84974437825549,0,0
6.611003179503898,5.521871555212806,44.98872641144304,0,2
0.6164544313662922,0.15012245036096386,43.529216843272025,0,0
1.027453230078686,0.06691125784478803,15.021991595939085,0,0
8.7020023084497,6.453836254763846,75.0815438474674,0,2
9.70561180111355,5.889672909802386,21.588078952771326,0,2
9.77971390357099,5.504919875022304,60.598832431645874,0,2
15.0,9.232043051982403,100.15949999579755,1,3
10.859784375577604,7.2896975347279245,134.32554753126533,1,3
8.479817196726522,8.87400683570609,57.188986403111564,1,3
1.1569608983481592,1.1929809192252945,60.13714608705888,0,1
11.25066061815039,3.365989963443643,78.20744807128128,0,2
0.7879945568933419,0.20472895311349001,35.291286145505595,0,0
13.712616592498064,12.268623506061571,76.36636130697629,1,3
0.630987789613134,0.2904667184251594,26.710439171003987,0,0
1.0105978699276237,0.10302621884180338,17.46074041599417,0,0
0.38166625349155753,0.288729290768202,25.579275796096816,0,0
15.0,6.43399684279314,616.7361879885984,1,3
12.004518986109515,10.100832199102538,737.203140755782,1,3
2.0175858589411275,1.3120321400432102,43.37702331889829,0,1
12.120336453582176,8.936986877158462,79.62929877694992,1,3
11.043098921710625,10.650170620879267,578.1713464434303,1,3
1.1174094128310441,0.27945046080448416,23.676211124219613,0,0
2.7403269822474465,1.8318231735164208,33.57409260983235,0,1
15.0,6.708219531072762,147.62096057964328,1,3
15.0,10.370640760706008,557.7248273661335,1,3
3.0486971356563353,0.9910442547614204,29.56764417974643,0,1
4.988394677691428,2.055811075754354,21.945590992151292,0,1
0.5179441548313012,0.2625185005978051,41.29541936233094,0,0
7.899838802287067,6.766050678034269,436.9781763161657,0,2
13.243100268610643,11.378726128143144,67.6085958416761,1,3
4.028036004547964,1.1157822415482537,25.105640921333535,0,1
10.787730336504461,8.87825237024609,610.7590002732014,1,3
12.240918666681695,6.404319077442677,763.4264949664899,1,3
8.582103802052726,3.416311018359207,73.77734443524214,0,2
3.795424127000762,1.5928583446844824,15.815658933743933,0,1
0.7175377411427504,0.0503670433902517,27.761749968088118,0,0
0.5186744856872955,0.128060881846432,12.640393765609662,0,0
4.069758919704179,1.3379115694796795,45.249362872627415,0,1
0.6335878938249616,0.011851902797881737,21.48152532699651,0,0
0.5798436402779249,0.2967637569780623,29.329283035017404,0,0
4.616596354810011,4.190785008084441,26.524974812488896,1,2
6.696906846047569,5.935849434116952,360.4916723922423,0,2
11.195349993409966,6.028786630287413,22.036133301228205,0,2
3.2497638343429256,1.3411048930438445,37.10735585383708,0,1
3.9213197942324363,1.9038867156458918,66.6312438553908,0,1
1.151637738915058,0.16692300921486497,34.203580741621536,0,0
3.7537372967748333,0.6034618010438052,17.84271239511225,0,1
1.1507050574207656,0.13386046315449954,29.00401362766882,0,0
0.7213386975912284,0.28614431785230243,11.696891928275669,0,0
3.950495723778035,1.3691208548894527,32.636451510503775,0,1
4.493782214530439,2.1869571926057247,58.05101208382627,0,1
0.18627801713787429,0.09377663228365803,25.913465020086278,0,0
3.022147603964825,0.9386316873156602,38.784044169407665,0,1
1.10897502498804,0.18882859121101403,41.86149163904705,0,0
12.950245664313613,8.11491008762212,921.8296740100375,1,3
2.967856109826898,1.3057158897543986,48.66914213977301,0,1
0.8874170696341438,0.15369248169979755,37.536095857109444,0,0
12.221890007566065,9.610309114683172,84.13305217349662,1,3
4.448142950472049,1.347022784234204,51.47313061699024,0,1
1.165398853023361,0.03723120757893133,36.90408472900505,0,0
0.21498987557072308,0.053919201361253624,27.310859373672756,0,0
3.819965191145163,0.7965282997434153,48.85539427562485,0,1
11.97430733633611,10.846842814183827,583.9402648262712,1,3
4.717927141974515,1.7399984971675189,38.74928054322516,0,1
15.0,7.687495317033388,522.9395435609042,1,3
5.944793713653231,4.363601719103318,23.449614101342146,0,2
3.224084529563823,0.6472242045501972,45.202920838279816,0,1
3.9781405755558086,1.2113856371447145,27.594295191517144,0,1
11.219419509143115,9.797653458063268,805.8359092733751,1,3
8.371860590114332,3.8704482366361024,440.981305265438,0,2
1.155783341958201,0.13900720551998685,29.561936017971327,0,0
6.281080553103966,5.815247804688945,24.25468180405824,0,2
4.476040719355947,2.1997432134861716,32.63097733985085,0,1
0.617886146525468,0.12241815358213763,35.30847514994404,0,0
0.7439658823885846,0.2037817115809547,34.779613840384584,0,0
10.678382164010205,11.898425083195127,921.9829926531902,1,3
13.258151595314851,6.344133860863444,598.3470865628545,1,3
1.0529424952857742,0.2803143019202476,32.60532734356836,0,0
0.6033111171330401,0.1644509354399599,12.072941472897076,0,0
6.438370805834175,7.653684291116242,82.95375863128821,0,2
3.371453706748043,1.1741624389217922,45.063821681501906,0,1
0.9686007211397152,0.29940089205466786,24.028472618068406,0,0
4.336484137964941,0.9661387114807274,57.32169630235729,0,1
13.611114424276614,6.39618512373513,619.9294267597993,1,3
1.1187823874967235,0.17146123897403964,32.864507578795994,0,0
0.6878900785066222,0.24952036947950468,35.25835170332083,0,0
9.791278282326125,4.955911633320903,87.73649387024946,1,2
10.382470390361483,6.285029117494979,65.60008685372117,1,2
11.570791621568082,11.950752649350727,831.2055323725127,1,3
4.552211155957059,1.5487170551486515,65.18667798267026,0,1
0.34877411822378374,0.1938616538988873,31.599415188634218,0,0
5.163732832143474,1.6526215632656764,56.63097648198576,0,1
1.4032005191720276,1.4075748196747349,19.529414468521697,0,1
4.188495974561566,1.3827462324270545,46.63119118166489,0,1
0.7849740240439123,0.10887897235646667,49.90689053058637,0,0
0.6665108212957385,0.09976300872303503,42.551800788277944,0,0
0.3775665685340877,0.02069721473281451,34.382573359195874,0,0
0.06843237992339159,0.28946870471924424,25.079446691473667,0,0
1.144871813634853,0.2239990530096521,33.8971697029368,0,0
4.706535723454302,1.6345263465078537,52.84626319435805,0,1
7.7424514904315105,3.307682566191204,21.290394679051936,1,2
3.4177463003285466,1.6532254314816703,52.48033368844442,0,1
4.108735589124417,1.2214347137138843,25.848346639185923,0,1
15.0,8.771146296777875,563.0308282981678,1,3
0.6496663777919122,0.029853028606737636,24.844517537205114,0,0
14.242545270565483,11.14340424502964,689.8229611586572,1,3
15.0,6.886661538047079,815.0944522353223,1,3
15.0,10.21570880220931,894.5198071968898,1,3
15.0,9.331547140748377,557.4192830748221,0,3
2.5971910730372003,1.9046323491209929,24.44404939355285,0,1
0.4939585759996111,0.29034478060535357,37.886650171614015,0,0
12.890436920643637,9.982534750531066,513.6813054853922,1,3
0.6412097589339487,0.09945580163195035,32.92168802476063,0,0
5.00944905040265,0.7175118142499515,56.54364112271847,0,1
0.50846248193816,0.05244845772705224,24.70137689166126,0,0
3.8418252139549667,1.4699812291557177,26.031056277343843,0,1
9.637728131170212,5.947791284501223,72.61343855913697,0,2
7.645286902720182,5.232158445185887,32.07162879135258,0,2
3.6687620123043967,6.056695605025221,60.91289521512291,0,2
3.206477536118588,1.6917762018535623,32.89647329586818,0,1
6.383796708948584,5.576421394549343,25.887706951678,0,2
0.9335144259441959,0.1311523668285268,26.854280091082806,0,0
3.165197012555498,0.6030394434040185,25.63959754065656,0,1
1.974337590713158,1.2015139860494424,68.8697919712053,0,1
0.4022605235949445,0.23880569637703006,27.856780656063286,0,0
11.628131606487766,10.69553459652499,85.5045437122979,1,3
9.43261970113203,5.39444767835011,82.57228339055341,0,2
3.1415964244871115,0.8875000556699747,34.559209959166104,0,1
3.5294305916775524,1.7583222229679836,31.68045643359949,0,1
13.814696829360585,9.978456401144996,803.446575993973,1,3
9.608476589365349,4.647754478855339,76.41339529132313,0,2
3.791732725378309,1.6070554911430668,45.40110961781869,0,1
3.463111046931096,1.2078524851597594,36.88741809107334,0,1
12.285422068928373,6.727517512916163,25.06003627852218,0,2
8.601318897771934,7.167628591247068,300.5251834901775,0,2
13.857928066738205,9.47261126018563,680.6144247409693,1,3
12.196779939787996,8.337700977856198,868.3243516476548,1,3
10.326899786460059,7.064416119231565,794.4293011569553,1,3
2.3968156187669063,1.9102767514439485,18.608042071976623,0,1
12.256551101699214,6.471835941527818,693.3171038990873,1,3
8.566539900293197,6.207949557915818,41.85999031224786,0,2
15.0,6.602612266670098,823.5574665823284,1,3
8.63767480676085,3.009470449896763,471.6510949603493,0,2
1.0581483761024306,0.2989369579119017,24.732381220273933,0,0
3.5031477269063265,2.1149951842193415,68.97817837071139,0,1
6.543341463156518,5.921832953727018,37.633578575719504,0,2
11.966545311841521,4.039530674843972,32.326143078844154,0,2
0.8520333073338658,0.09623121213803972,46.975847815061215,0,0
0.8147921757281937,0.06085767080080038,46.57647783699839,0,0
2.7493190129483445,1.7571885683069284,46.119989607270746,0,1
3.910383276786892,2.1073333900664513,67.22455904125084,0,1
11.41730596825478,7.854960711636634,757.734973707265,1,3
0.7171021598698728,0.15984253171561766,40.351050150293005,0,0
10.67094779570131,4.069545164392872,24.96355456322892,0,2
1.148095072762673,0.22399010584177287,32.17416210045603,0,0
3.946981717009852,1.180707087427485,15.459508729467622,0,1
14.683629674694519,9.417558513263765,797.1657753368243,0,3
6.077054329570032,1.5872440997438682,53.948103402920644,0,1
3.8413442593453238,2.7526326227367326,53.199808572050074,0,1
3.812865651490911,1.5328688300236437,50.31710307753432,0,1
2.3284955918303822,0.8797032075796328,16.41583253609689,0,1
10.30945517928473,10.110082495567399,921.8480786977666,1,3
1.1556291125883569,0.20695714481267322,35.255039105735065,0,0
12.736669084800875,6.027257713730616,40.99940293875978,1,2
12.372718535015485,8.837107080783277,875.7442569690818,1,3
6.39391519787151,6.98541593703804,54.200680148253156,0,2
0.6335237295254802,0.263524532158701,29.741863213604745,0,0
0.466752983984128,0.1783706215806326,35.29057151678121,0,0
3.18329255572573,1.0613900070565534,29.048555457534977,0,1
8.666004258898079,5.391875619035666,30.67979687128689,0,2
4.2022764275515785,2.235216151506269,60.11611283350475,0,1
3.7611768069745093,2.011600486673993,21.99107699768632,0,1
4.539555747709029,4.067871308975528,50.47783411481197,1,2
1.0744569705330784,0.1402209505072889,28.37214752852295,0,0
8.881014345207248,4.813590135060789,394.4834754079371,0,2
6.771619163749015,3.016478525152448,79.64665126329318,0,2
14.997511255782165,10.124721745250106,911.6638966640678,1,3
11.885965375681208,11.336461760955482,75.04238878522405,1,3
8.69477968341711,5.487302131849315,42.74124069695021,0,2
0.6229250739211099,0.17105542977191304,38.768071130890554,0,0
6.66313393870246,10.374901101230908,72.13254851363334,0,2
0.6810438577715741,0.21064960733088103,36.07845038010402,0,0
0.3988933751735031,0.23674836476909802,40.63434575538968,0,0
3.6279272023745794,1.817863263220275,32.11558443949071,0,1
0.540928936996798,0.1460172325181862,47.14222131576544,0,0
5.993311872507826,4.867959890888348,46.281578404004875,0,2
11.8267263127906,9.731753485106568,533.1870719806287,1,3
11.547241492472352,8.833152583435174,679.8541506988416,1,3
0.5315861036258841,0.12111017319235425,30.7567082113135,0,0
4.474262263086452,0.8752220486302599,38.46255455799164,0,1
0.988107187720039,0.18322058971590643,25.745420811097684,0,0
1.149976608044402,0.22387742424311202,24.130056340082568,0,0
0.31876889419699794,0.16660345523530806,45.20316350245833,0,0
10.824192749355179,4.437115258467418,67.85065833272968,1,2
0.2426049695979302,0.04032467369697607,35.457209981745464,0,0
13.731522955665913,9.410024832951624,134.65933573002008,0,3
2.6537867147122647,1.94161628765449,63.494451851746796,0,1
10.439865951072967,5.833645964560455,76.09430007731986,0,2
0.9602919329800754,0.14087529277848393,17.33768785613738,0,0
0.10943397934389884,0.1640928431547629,31.62540486440426,0,0
2.4736463776101036,2.2947206417808492,41.82974149941795,0,1
